discriminator_lr,epoch,generator_lr,knn_accuracy,step,train_discriminator_loss,train_generator_loss,validation_discriminator_accuracy,validation_discriminator_loss,validation_generator_loss
0.0003000000142492354,266,9.999999747378752e-05,,122699,0.0027898866683244705,0.9808967113494873,,,
0.0003000000142492354,266,9.999999747378752e-05,,122749,0.0021291757002472878,0.9820420742034912,,,
0.0003000000142492354,266,9.999999747378752e-05,,122799,0.0013559680664911866,0.9964334964752197,,,
,266,,0.5537464618682861,122819,,,0.6900910697295093,0.013317660428583622,0.9878225922584534
0.0003000000142492354,267,9.999999747378752e-05,,122849,0.0030080745927989483,0.9939906597137451,,,
0.0003000000142492354,267,9.999999747378752e-05,,122899,0.013927239924669266,0.986176609992981,,,
0.0003000000142492354,267,9.999999747378752e-05,,122949,0.001562882331199944,0.9862679243087769,,,
0.0003000000142492354,267,9.999999747378752e-05,,122999,0.001977532170712948,0.9897522926330566,,,
0.0003000000142492354,267,9.999999747378752e-05,,123049,0.0016384490299969912,0.9960581064224243,,,
0.0003000000142492354,267,9.999999747378752e-05,,123099,0.00907921139150858,0.9787724018096924,,,
0.0003000000142492354,267,9.999999747378752e-05,,123149,0.0021051885560154915,0.967060387134552,,,
0.0003000000142492354,267,9.999999747378752e-05,,123199,0.0011723608477041125,0.993439257144928,,,
0.0003000000142492354,267,9.999999747378752e-05,,123249,0.0017020320519804955,0.9785524010658264,,,
,267,,0.5557911396026611,123279,,,0.582914231344298,0.014728960581123829,0.9683268666267395
0.0003000000142492354,268,9.999999747378752e-05,,123299,0.0021757278591394424,0.9975411891937256,,,
0.0003000000142492354,268,9.999999747378752e-05,,123349,0.0019417941803112626,0.9944237470626831,,,
0.0003000000142492354,268,9.999999747378752e-05,,123399,0.0017150981584563851,0.966209352016449,,,
0.0003000000142492354,268,9.999999747378752e-05,,123449,0.001368947559967637,0.9901713728904724,,,
0.0003000000142492354,268,9.999999747378752e-05,,123499,0.0028552028816193342,0.9922827482223511,,,
0.0003000000142492354,268,9.999999747378752e-05,,123549,0.0011051424080505967,0.9831705689430237,,,
0.0003000000142492354,268,9.999999747378752e-05,,123599,0.003181647276505828,1.0022778511047363,,,
0.0003000000142492354,268,9.999999747378752e-05,,123649,0.002003960544243455,0.9829651117324829,,,
0.0003000000142492354,268,9.999999747378752e-05,,123699,0.0019756993278861046,1.0041637420654297,,,
,268,,0.5425850749015808,123739,,,0.738276471387794,0.010409314185380936,1.000011682510376
0.0003000000142492354,269,9.999999747378752e-05,,123749,0.0013757681008428335,0.9999369382858276,,,
0.0003000000142492354,269,9.999999747378752e-05,,123799,0.0012802067212760448,0.9925600290298462,,,
0.0003000000142492354,269,9.999999747378752e-05,,123849,0.0013118175556883216,0.9994798898696899,,,
0.0003000000142492354,269,9.999999747378752e-05,,123899,0.0008323917863890529,0.978823721408844,,,
0.0003000000142492354,269,9.999999747378752e-05,,123949,0.0014185362961143255,0.9922711253166199,,,
0.0003000000142492354,269,9.999999747378752e-05,,123999,0.0014516192022711039,1.018099069595337,,,
0.0003000000142492354,269,9.999999747378752e-05,,124049,0.0019465531222522259,0.972495436668396,,,
0.0003000000142492354,269,9.999999747378752e-05,,124099,0.002056286670267582,1.0131609439849854,,,
0.0003000000142492354,269,9.999999747378752e-05,,124149,0.0032316718716174364,0.9787353277206421,,,
0.0003000000142492354,269,9.999999747378752e-05,,124199,0.012251073494553566,0.9959414005279541,,,
,269,,0.5481758117675781,124199,,,0.6470028544243578,0.013110294938087463,0.9882168769836426
0.0003000000142492354,270,9.999999747378752e-05,,124249,0.003027777886018157,0.9854621291160583,,,
0.0003000000142492354,270,9.999999747378752e-05,,124299,0.001869332860223949,1.0041813850402832,,,
0.0003000000142492354,270,9.999999747378752e-05,,124349,0.006134644616395235,0.9995702505111694,,,
0.0003000000142492354,270,9.999999747378752e-05,,124399,0.016274798661470413,1.0122816562652588,,,
0.0003000000142492354,270,9.999999747378752e-05,,124449,0.01722554862499237,1.001997947692871,,,
0.0003000000142492354,270,9.999999747378752e-05,,124499,0.0016765922773629427,1.000662088394165,,,
0.0003000000142492354,270,9.999999747378752e-05,,124549,0.0010367187205702066,0.9743366241455078,,,
0.0003000000142492354,270,9.999999747378752e-05,,124599,0.0013952022418379784,0.9756393432617188,,,
0.0003000000142492354,270,9.999999747378752e-05,,124649,0.012162438593804836,0.9674472212791443,,,
,270,,0.5481958389282227,124659,,,0.7260432241402746,0.013680003583431244,0.9909458160400391
0.0003000000142492354,271,9.999999747378752e-05,,124699,0.003889977466315031,0.9895169138908386,,,
0.0003000000142492354,271,9.999999747378752e-05,,124749,0.0011850940063595772,0.9992814660072327,,,
0.0003000000142492354,271,9.999999747378752e-05,,124799,0.002990258391946554,0.9828342199325562,,,
0.0003000000142492354,271,9.999999747378752e-05,,124849,0.0016841180622577667,0.98130202293396,,,
0.0003000000142492354,271,9.999999747378752e-05,,124899,0.015566951595246792,0.9877163171768188,,,
0.0003000000142492354,271,9.999999747378752e-05,,124949,0.008460206910967827,0.9827975034713745,,,
0.0003000000142492354,271,9.999999747378752e-05,,124999,0.0034573758020997047,0.9930777549743652,,,
0.0003000000142492354,271,9.999999747378752e-05,,125049,0.0014211745001375675,0.9810941219329834,,,
0.0003000000142492354,271,9.999999747378752e-05,,125099,0.007034673355519772,0.9846128225326538,,,
,271,,0.5334751605987549,125119,,,0.6079923882017126,0.016280697658658028,0.9786909818649292
0.0003000000142492354,272,9.999999747378752e-05,,125149,0.0018174706492573023,0.9829035997390747,,,
0.0003000000142492354,272,9.999999747378752e-05,,125199,0.027911163866519928,0.9664000272750854,,,
0.0003000000142492354,272,9.999999747378752e-05,,125249,0.0022648226004093885,0.9988918304443359,,,
0.0003000000142492354,272,9.999999747378752e-05,,125299,0.0062006558291614056,1.0001286268234253,,,
0.0003000000142492354,272,9.999999747378752e-05,,125349,0.003006087150424719,0.9982525110244751,,,
0.0003000000142492354,272,9.999999747378752e-05,,125399,0.004055420868098736,1.0027331113815308,,,
0.0003000000142492354,272,9.999999747378752e-05,,125449,0.009608298540115356,0.9939655065536499,,,
0.0003000000142492354,272,9.999999747378752e-05,,125499,0.0013590325834229589,0.9964573383331299,,,
0.0003000000142492354,272,9.999999747378752e-05,,125549,0.0012695582117885351,0.9801750183105469,,,
,272,,0.5354107022285461,125579,,,0.5977300530107381,0.015977883711457253,0.9726130962371826
0.0003000000142492354,273,9.999999747378752e-05,,125599,0.0016660848632454872,0.9876270294189453,,,
0.0003000000142492354,273,9.999999747378752e-05,,125649,0.010352987796068192,1.005013108253479,,,
0.0003000000142492354,273,9.999999747378752e-05,,125699,0.014861460775136948,0.9982584714889526,,,
0.0003000000142492354,273,9.999999747378752e-05,,125749,0.0018481551669538021,0.9885340929031372,,,
0.0003000000142492354,273,9.999999747378752e-05,,125799,0.014479664154350758,0.9654887318611145,,,
0.0003000000142492354,273,9.999999747378752e-05,,125849,0.006035910453647375,0.981772780418396,,,
0.0003000000142492354,273,9.999999747378752e-05,,125899,0.015771355479955673,0.9855122566223145,,,
0.0003000000142492354,273,9.999999747378752e-05,,125949,0.002437697723507881,0.9795881509780884,,,
0.0003000000142492354,273,9.999999747378752e-05,,125999,0.0026337257586419582,1.003063440322876,,,
,273,,0.5468103885650635,126039,,,0.640886230800598,0.015269455499947071,0.9885523915290833
0.0003000000142492354,274,9.999999747378752e-05,,126049,0.002722659846767783,0.975032389163971,,,
0.0003000000142492354,274,9.999999747378752e-05,,126099,0.0016190275782719254,0.9810657501220703,,,
0.0003000000142492354,274,9.999999747378752e-05,,126149,0.007026367355138063,0.9673420786857605,,,
0.0003000000142492354,274,9.999999747378752e-05,,126199,0.0024087997153401375,0.9959546327590942,,,
0.0003000000142492354,274,9.999999747378752e-05,,126249,0.0012272996827960014,0.9931055903434753,,,
0.0003000000142492354,274,9.999999747378752e-05,,126299,0.003932895138859749,1.0032657384872437,,,
0.0003000000142492354,274,9.999999747378752e-05,,126349,0.0037541568744927645,0.9975556135177612,,,
0.0003000000142492354,274,9.999999747378752e-05,,126399,0.016658302396535873,0.9694473147392273,,,
0.0003000000142492354,274,9.999999747378752e-05,,126449,0.0012468226486817002,0.9981109499931335,,,
0.0003000000142492354,274,9.999999747378752e-05,,126499,0.0011281813494861126,0.9976319670677185,,,
,274,,0.5496903657913208,126499,,,0.7098681527796656,0.016247591003775597,0.9934194087982178
0.0003000000142492354,275,9.999999747378752e-05,,126549,0.00250047305598855,0.9929505586624146,,,
0.0003000000142492354,275,9.999999747378752e-05,,126599,0.003306201659142971,0.9946655035018921,,,
0.0003000000142492354,275,9.999999747378752e-05,,126649,0.0026895988266915083,0.9999748468399048,,,
0.0003000000142492354,275,9.999999747378752e-05,,126699,0.003024951322004199,0.9817034602165222,,,
0.0003000000142492354,275,9.999999747378752e-05,,126749,0.012877196073532104,0.983353853225708,,,
0.0003000000142492354,275,9.999999747378752e-05,,126799,0.002627189736813307,0.9781394004821777,,,
0.0003000000142492354,275,9.999999747378752e-05,,126849,0.012083001434803009,0.9796543121337891,,,
0.0003000000142492354,275,9.999999747378752e-05,,126899,0.0012618480250239372,0.9881592988967896,,,
0.0003000000142492354,275,9.999999747378752e-05,,126949,0.018490789458155632,0.9987875819206238,,,
,275,,0.5481891632080078,126959,,,0.5950795161071089,0.016598667949438095,0.971931517124176
0.0003000000142492354,276,9.999999747378752e-05,,126999,0.010002708993852139,0.9578858613967896,,,
0.0003000000142492354,276,9.999999747378752e-05,,127049,0.028156667947769165,0.992881178855896,,,
0.0003000000142492354,276,9.999999747378752e-05,,127099,0.0010086705442517996,0.9981509447097778,,,
0.0003000000142492354,276,9.999999747378752e-05,,127149,0.005297285504639149,0.9918074011802673,,,
0.0003000000142492354,276,9.999999747378752e-05,,127199,0.0010449623223394156,1.0040638446807861,,,
0.0003000000142492354,276,9.999999747378752e-05,,127249,0.0022479677572846413,0.9975051879882812,,,
0.0003000000142492354,276,9.999999747378752e-05,,127299,0.013334961608052254,0.9712163805961609,,,
0.0003000000142492354,276,9.999999747378752e-05,,127349,0.002322536427527666,1.0020201206207275,,,
0.0003000000142492354,276,9.999999747378752e-05,,127399,0.0027270098216831684,0.9958306550979614,,,
,276,,0.547095537185669,127419,,,0.8033165692537719,0.015561506152153015,1.0029728412628174
0.0003000000142492354,277,9.999999747378752e-05,,127449,0.008943761698901653,1.0018526315689087,,,
0.0003000000142492354,277,9.999999747378752e-05,,127499,0.018902618438005447,0.996554970741272,,,
0.0003000000142492354,277,9.999999747378752e-05,,127549,0.0008439497323706746,1.0032176971435547,,,
0.0003000000142492354,277,9.999999747378752e-05,,127599,0.003778913989663124,1.0017786026000977,,,
0.0003000000142492354,277,9.999999747378752e-05,,127649,0.0012419897830113769,0.9908922910690308,,,
0.0003000000142492354,277,9.999999747378752e-05,,127699,0.00462490925565362,0.980491042137146,,,
0.0003000000142492354,277,9.999999747378752e-05,,127749,0.009607840329408646,0.9991605281829834,,,
0.0003000000142492354,277,9.999999747378752e-05,,127799,0.003027189988642931,0.9944846630096436,,,
0.0003000000142492354,277,9.999999747378752e-05,,127849,0.005508203059434891,1.0019786357879639,,,
,277,,0.5398743748664856,127879,,,0.7064700285442436,0.015553091652691364,0.9900518655776978
0.0003000000142492354,278,9.999999747378752e-05,,127899,0.0012665367685258389,0.976291835308075,,,
0.0003000000142492354,278,9.999999747378752e-05,,127949,0.0010735391406342387,0.997968316078186,,,
0.0003000000142492354,278,9.999999747378752e-05,,127999,0.01737120747566223,0.9687957763671875,,,
0.0003000000142492354,278,9.999999747378752e-05,,128049,0.0034447885118424892,1.002357006072998,,,
0.0003000000142492354,278,9.999999747378752e-05,,128099,0.0009058735449798405,0.9818147420883179,,,
0.0003000000142492354,278,9.999999747378752e-05,,128149,0.0015647509135305882,0.9944406747817993,,,
0.0003000000142492354,278,9.999999747378752e-05,,128199,0.002508258679881692,1.0023632049560547,,,
0.0003000000142492354,278,9.999999747378752e-05,,128249,0.01897452026605606,1.0132112503051758,,,
0.0003000000142492354,278,9.999999747378752e-05,,128299,0.004566854331642389,0.9946025609970093,,,
,278,,0.5538956522941589,128339,,,0.6298763082778306,0.015676334500312805,0.9782736897468567
0.0003000000142492354,279,9.999999747378752e-05,,128349,0.0026417479384690523,0.9933620691299438,,,
0.0003000000142492354,279,9.999999747378752e-05,,128399,0.0023339157924056053,0.9913262128829956,,,
0.0003000000142492354,279,9.999999747378752e-05,,128449,0.014537534676492214,0.9985013604164124,,,
0.0003000000142492354,279,9.999999747378752e-05,,128499,0.012730523943901062,1.0042644739151,,,
0.0003000000142492354,279,9.999999747378752e-05,,128549,0.011917880736291409,1.007603406906128,,,
0.0003000000142492354,279,9.999999747378752e-05,,128599,0.0033793188631534576,0.9946766495704651,,,
0.0003000000142492354,279,9.999999747378752e-05,,128649,0.004762450698763132,1.008267879486084,,,
0.0003000000142492354,279,9.999999747378752e-05,,128699,0.0010639543179422617,0.9843945503234863,,,
0.0003000000142492354,279,9.999999747378752e-05,,128749,0.03622356802225113,0.9925874471664429,,,
0.0003000000142492354,279,9.999999747378752e-05,,128799,0.0038917893543839455,0.9917248487472534,,,
,279,,0.549955427646637,128799,,,0.5914775044175615,0.01727907732129097,0.9719047546386719
0.0003000000142492354,280,9.999999747378752e-05,,128849,0.0009667176636867225,0.9816677570343018,,,
0.0003000000142492354,280,9.999999747378752e-05,,128899,0.0027316666673868895,0.9856626391410828,,,
0.0003000000142492354,280,9.999999747378752e-05,,128949,0.003266401356086135,0.9743277430534363,,,
0.0003000000142492354,280,9.999999747378752e-05,,128999,0.020062344148755074,0.9695873856544495,,,
0.0003000000142492354,280,9.999999747378752e-05,,129049,0.002006909344345331,0.9944251179695129,,,
0.0003000000142492354,280,9.999999747378752e-05,,129099,0.014136970974504948,0.9816597700119019,,,
0.0003000000142492354,280,9.999999747378752e-05,,129149,0.0031205015257000923,0.9984616041183472,,,
0.0003000000142492354,280,9.999999747378752e-05,,129199,0.007181894034147263,1.0018563270568848,,,
0.0003000000142492354,280,9.999999747378752e-05,,129249,0.0074187396094202995,0.9744502902030945,,,
,280,,0.555383563041687,129259,,,0.6446921299442707,0.018451865762472153,0.9803686738014221
0.0003000000142492354,281,9.999999747378752e-05,,129299,0.012724475003778934,0.9942783117294312,,,
0.0003000000142492354,281,9.999999747378752e-05,,129349,0.0014270853716880083,0.9767493605613708,,,
0.0003000000142492354,281,9.999999747378752e-05,,129399,0.002260515233501792,0.9965453147888184,,,
0.0003000000142492354,281,9.999999747378752e-05,,129449,0.005549019202589989,0.980055570602417,,,
0.0003000000142492354,281,9.999999747378752e-05,,129499,0.01355288177728653,0.9914016127586365,,,
0.0003000000142492354,281,9.999999747378752e-05,,129549,0.008392741903662682,1.008064866065979,,,
0.0003000000142492354,281,9.999999747378752e-05,,129599,0.0055420976132154465,0.9683154821395874,,,
0.0003000000142492354,281,9.999999747378752e-05,,129649,0.0046759541146457195,0.9815155267715454,,,
0.0003000000142492354,281,9.999999747378752e-05,,129699,0.0034557117614895105,1.006225347518921,,,
,281,,0.5551051497459412,129719,,,0.6433328802501019,0.018040377646684647,0.9774583578109741
0.0003000000142492354,282,9.999999747378752e-05,,129749,0.001822878373786807,0.991297721862793,,,
0.0003000000142492354,282,9.999999747378752e-05,,129799,0.014264426194131374,0.9631844162940979,,,
0.0003000000142492354,282,9.999999747378752e-05,,129849,0.0020703552290797234,0.9595984220504761,,,
0.0003000000142492354,282,9.999999747378752e-05,,129899,0.001070564379915595,0.999503493309021,,,
0.0003000000142492354,282,9.999999747378752e-05,,129949,0.011597772128880024,1.0049301385879517,,,
