discriminator_lr,epoch,generator_lr,step,train_discriminator_loss,train_generator_loss,validation_discriminator_accuracy,validation_discriminator_loss,validation_generator_loss
0.0003000000142492354,192,9.999999747378752e-05,88749,0.02770395763218403,0.9882376790046692,,,
,192,,88779,,,0.9019301345657197,0.05289352685213089,1.0111850500106812
0.0003000000142492354,193,9.999999747378752e-05,88799,0.01025483850389719,0.9464467763900757,,,
0.0003000000142492354,193,9.999999747378752e-05,88849,0.03804301097989082,0.9344258308410645,,,
0.0003000000142492354,193,9.999999747378752e-05,88899,0.03327295929193497,0.9468239545822144,,,
0.0003000000142492354,193,9.999999747378752e-05,88949,0.045656897127628326,0.9244288802146912,,,
0.0003000000142492354,193,9.999999747378752e-05,88999,0.061146777123212814,0.9369407892227173,,,
0.0003000000142492354,193,9.999999747378752e-05,89049,0.034010306000709534,0.9296718835830688,,,
0.0003000000142492354,193,9.999999747378752e-05,89099,0.023473404347896576,0.9698448777198792,,,
0.0003000000142492354,193,9.999999747378752e-05,89149,0.052638109773397446,0.93999183177948,,,
0.0003000000142492354,193,9.999999747378752e-05,89199,0.030987128615379333,0.9402429461479187,,,
,193,,89239,,,0.902745684382221,0.049438051879405975,1.0239250659942627
0.0003000000142492354,194,9.999999747378752e-05,89249,0.011981792747974396,0.9511922597885132,,,
0.0003000000142492354,194,9.999999747378752e-05,89299,0.05219854414463043,0.9303670525550842,,,
0.0003000000142492354,194,9.999999747378752e-05,89349,0.04601972550153732,0.9574953317642212,,,
0.0003000000142492354,194,9.999999747378752e-05,89399,0.02271696738898754,0.9529145956039429,,,
0.0003000000142492354,194,9.999999747378752e-05,89449,0.0407741442322731,0.931449294090271,,,
0.0003000000142492354,194,9.999999747378752e-05,89499,0.009034799411892891,0.8907696008682251,,,
0.0003000000142492354,194,9.999999747378752e-05,89549,0.05320046842098236,0.9590277671813965,,,
0.0003000000142492354,194,9.999999747378752e-05,89599,0.025062432512640953,0.9391210079193115,,,
0.0003000000142492354,194,9.999999747378752e-05,89649,0.04827364534139633,0.9369671940803528,,,
0.0003000000142492354,194,9.999999747378752e-05,89699,0.03610999882221222,0.9741594791412354,,,
,194,,89699,,,0.9071632458882697,0.04634888842701912,1.0251647233963013
0.0003000000142492354,195,9.999999747378752e-05,89749,0.04558870941400528,0.9276215434074402,,,
0.0003000000142492354,195,9.999999747378752e-05,89799,0.0556732639670372,0.9490063190460205,,,
0.0003000000142492354,195,9.999999747378752e-05,89849,0.01904376596212387,0.9475127458572388,,,
0.0003000000142492354,195,9.999999747378752e-05,89899,0.04945124685764313,0.9858980178833008,,,
0.0003000000142492354,195,9.999999747378752e-05,89949,0.028246432542800903,0.9211381077766418,,,
0.0003000000142492354,195,9.999999747378752e-05,89999,0.007829340174794197,0.9656643867492676,,,
0.0003000000142492354,195,9.999999747378752e-05,90049,0.06045711040496826,0.9019550085067749,,,
0.0003000000142492354,195,9.999999747378752e-05,90099,0.03461635112762451,0.9215307235717773,,,
0.0003000000142492354,195,9.999999747378752e-05,90149,0.055924125015735626,0.9533170461654663,,,
,195,,90159,,,0.9128720946037787,0.0420975424349308,1.0202817916870117
0.0003000000142492354,196,9.999999747378752e-05,90199,0.00810603704303503,0.9463568925857544,,,
0.0003000000142492354,196,9.999999747378752e-05,90249,0.030441466718912125,0.954306423664093,,,
0.0003000000142492354,196,9.999999747378752e-05,90299,0.04991110414266586,0.9017399549484253,,,
0.0003000000142492354,196,9.999999747378752e-05,90349,0.006648383568972349,0.9149963855743408,,,
0.0003000000142492354,196,9.999999747378752e-05,90399,0.05913851782679558,0.9727493524551392,,,
0.0003000000142492354,196,9.999999747378752e-05,90449,0.009548800066113472,0.9317822456359863,,,
0.0003000000142492354,196,9.999999747378752e-05,90499,0.03609803318977356,0.9245426654815674,,,
0.0003000000142492354,196,9.999999747378752e-05,90549,0.05185842886567116,0.8822884559631348,,,
0.0003000000142492354,196,9.999999747378752e-05,90599,0.05974166467785835,0.9262939691543579,,,
,196,,90619,,,0.8926872366453718,0.04817255958914757,1.0056465864181519
0.0003000000142492354,197,9.999999747378752e-05,90649,0.04107249528169632,0.9523648023605347,,,
0.0003000000142492354,197,9.999999747378752e-05,90699,0.019164595752954483,0.9477084875106812,,,
0.0003000000142492354,197,9.999999747378752e-05,90749,0.06984708458185196,0.9450138807296753,,,
0.0003000000142492354,197,9.999999747378752e-05,90799,0.07276993989944458,0.9590768814086914,,,
0.0003000000142492354,197,9.999999747378752e-05,90849,0.03111392818391323,0.9506340026855469,,,
0.0003000000142492354,197,9.999999747378752e-05,90899,0.024978887289762497,0.9711490869522095,,,
0.0003000000142492354,197,9.999999747378752e-05,90949,0.012450620532035828,0.969180703163147,,,
0.0003000000142492354,197,9.999999747378752e-05,90999,0.09627328813076019,0.9391406774520874,,,
0.0003000000142492354,197,9.999999747378752e-05,91049,0.0945865586400032,0.9478702545166016,,,
,197,,91079,,,0.9156585564768248,0.048772312700748444,1.0378358364105225
0.0003000000142492354,198,9.999999747378752e-05,91099,0.038658637553453445,0.9371976852416992,,,
0.0003000000142492354,198,9.999999747378752e-05,91149,0.04892165586352348,0.9537653923034668,,,
0.0003000000142492354,198,9.999999747378752e-05,91199,0.026022540405392647,0.9221004247665405,,,
0.0003000000142492354,198,9.999999747378752e-05,91249,0.025777645409107208,0.9407411813735962,,,
0.0003000000142492354,198,9.999999747378752e-05,91299,0.01718166470527649,0.9547678232192993,,,
0.0003000000142492354,198,9.999999747378752e-05,91349,0.052973050624132156,0.9583725929260254,,,
0.0003000000142492354,198,9.999999747378752e-05,91399,0.013581164181232452,0.9160282611846924,,,
0.0003000000142492354,198,9.999999747378752e-05,91449,0.02696564421057701,0.9457323551177979,,,
0.0003000000142492354,198,9.999999747378752e-05,91499,0.04352983832359314,0.9384336471557617,,,
,198,,91539,,,0.9237460921571292,0.0421079583466053,1.0379101037979126
0.0003000000142492354,199,9.999999747378752e-05,91549,0.03971964865922928,0.959667980670929,,,
0.0003000000142492354,199,9.999999747378752e-05,91599,0.03319695219397545,0.9548177719116211,,,
0.0003000000142492354,199,9.999999747378752e-05,91649,0.08700085431337357,0.9324615597724915,,,
0.0003000000142492354,199,9.999999747378752e-05,91699,0.03690524026751518,0.9472163319587708,,,
0.0003000000142492354,199,9.999999747378752e-05,91749,0.029817508533596992,0.943329930305481,,,
0.0003000000142492354,199,9.999999747378752e-05,91799,0.03224056214094162,0.951885461807251,,,
0.0003000000142492354,199,9.999999747378752e-05,91849,0.08892378956079483,0.9524356722831726,,,
0.0003000000142492354,199,9.999999747378752e-05,91899,0.03311217576265335,0.8898481130599976,,,
0.0003000000142492354,199,9.999999747378752e-05,91949,0.05505826696753502,0.9526689052581787,,,
0.0003000000142492354,199,9.999999747378752e-05,91999,0.04109281301498413,0.9361746907234192,,,
,199,,91999,,,0.9276199537855104,0.04597767814993858,1.0466554164886475
0.0003000000142492354,200,9.999999747378752e-05,92049,0.02790282480418682,0.9290757775306702,,,
0.0003000000142492354,200,9.999999747378752e-05,92099,0.025923609733581543,0.9080497026443481,,,
0.0003000000142492354,200,9.999999747378752e-05,92149,0.040378399193286896,0.9270855188369751,,,
0.0003000000142492354,200,9.999999747378752e-05,92199,0.02439871057868004,0.9132939577102661,,,
0.0003000000142492354,200,9.999999747378752e-05,92249,0.04209290072321892,0.9496277570724487,,,
0.0003000000142492354,200,9.999999747378752e-05,92299,0.03921295702457428,0.9460510611534119,,,
0.0003000000142492354,200,9.999999747378752e-05,92349,0.03405467048287392,0.9460463523864746,,,
0.0003000000142492354,200,9.999999747378752e-05,92399,0.045871369540691376,0.9092861413955688,,,
0.0003000000142492354,200,9.999999747378752e-05,92449,0.06822314858436584,0.9336743354797363,,,
,200,,92459,,,0.9128041321190703,0.04806537553668022,1.0222997665405273
0.0003000000142492354,201,9.999999747378752e-05,92499,0.04520779475569725,0.9307254552841187,,,
0.0003000000142492354,201,9.999999747378752e-05,92549,0.046127352863550186,0.9365799427032471,,,
0.0003000000142492354,201,9.999999747378752e-05,92599,0.048225488513708115,0.9086740016937256,,,
0.0003000000142492354,201,9.999999747378752e-05,92649,0.031949736177921295,0.9607237577438354,,,
0.0003000000142492354,201,9.999999747378752e-05,92699,0.02155838906764984,0.9182121753692627,,,
0.0003000000142492354,201,9.999999747378752e-05,92749,0.019497616216540337,0.924747884273529,,,
0.0003000000142492354,201,9.999999747378752e-05,92799,0.01980922929942608,0.9509916305541992,,,
0.0003000000142492354,201,9.999999747378752e-05,92849,0.029397107660770416,0.9555870294570923,,,
0.0003000000142492354,201,9.999999747378752e-05,92899,0.03550448268651962,0.9128499627113342,,,
,201,,92919,,,0.8913959494359114,0.042350590229034424,0.9948114156723022
0.0003000000142492354,202,9.999999747378752e-05,92949,0.03423002362251282,0.9638527631759644,,,
0.0003000000142492354,202,9.999999747378752e-05,92999,0.02577454410493374,0.923876166343689,,,
0.0003000000142492354,202,9.999999747378752e-05,93049,0.020341971889138222,0.9299269318580627,,,
0.0003000000142492354,202,9.999999747378752e-05,93099,0.03633957728743553,0.9403192400932312,,,
0.0003000000142492354,202,9.999999747378752e-05,93149,0.03248016536235809,0.9282854199409485,,,
0.0003000000142492354,202,9.999999747378752e-05,93199,0.027566729113459587,0.9371877312660217,,,
0.0003000000142492354,202,9.999999747378752e-05,93249,0.02867746353149414,0.9547181129455566,,,
0.0003000000142492354,202,9.999999747378752e-05,93299,0.027738861739635468,0.910179853439331,,,
0.0003000000142492354,202,9.999999747378752e-05,93349,0.027518589049577713,0.9593456983566284,,,
,202,,93379,,,0.8940464863395405,0.05097309499979019,1.015769362449646
0.0003000000142492354,203,9.999999747378752e-05,93399,0.056410156190395355,0.9625735282897949,,,
0.0003000000142492354,203,9.999999747378752e-05,93449,0.04859042912721634,0.955599308013916,,,
0.0003000000142492354,203,9.999999747378752e-05,93499,0.01969257742166519,0.9175170063972473,,,
0.0003000000142492354,203,9.999999747378752e-05,93549,0.04668227955698967,0.9590969681739807,,,
0.0003000000142492354,203,9.999999747378752e-05,93599,0.020948711782693863,0.9707062244415283,,,
0.0003000000142492354,203,9.999999747378752e-05,93649,0.02716030925512314,0.9415348172187805,,,
0.0003000000142492354,203,9.999999747378752e-05,93699,0.050324633717536926,0.9182769060134888,,,
0.0003000000142492354,203,9.999999747378752e-05,93749,0.049020327627658844,0.905315637588501,,,
0.0003000000142492354,203,9.999999747378752e-05,93799,0.0598352812230587,0.9580937623977661,,,
,203,,93839,,,0.914299306782656,0.04704982414841652,1.036700963973999
0.0003000000142492354,204,9.999999747378752e-05,93849,0.03289976716041565,0.96934974193573,,,
0.0003000000142492354,204,9.999999747378752e-05,93899,0.013034801930189133,0.9369839429855347,,,
0.0003000000142492354,204,9.999999747378752e-05,93949,0.010467096231877804,0.970757246017456,,,
0.0003000000142492354,204,9.999999747378752e-05,93999,0.03603673726320267,0.9674029350280762,,,
0.0003000000142492354,204,9.999999747378752e-05,94049,0.016011076048016548,0.9872195720672607,,,
0.0003000000142492354,204,9.999999747378752e-05,94099,0.03097379207611084,0.9439261555671692,,,
0.0003000000142492354,204,9.999999747378752e-05,94149,0.055157825350761414,0.9391458034515381,,,
0.0003000000142492354,204,9.999999747378752e-05,94199,0.03539198637008667,0.9714458584785461,,,
0.0003000000142492354,204,9.999999747378752e-05,94249,0.026752909645438194,0.9779874086380005,,,
0.0003000000142492354,204,9.999999747378752e-05,94299,0.04874340444803238,0.9372987151145935,,,
,204,,94299,,,0.8770558651624304,0.055023182183504105,0.9808363318443298
0.0003000000142492354,205,9.999999747378752e-05,94349,0.054912641644477844,0.9323226809501648,,,
0.0003000000142492354,205,9.999999747378752e-05,94399,0.012293659150600433,0.9493014812469482,,,
0.0003000000142492354,205,9.999999747378752e-05,94449,0.028872793540358543,0.956360936164856,,,
0.0003000000142492354,205,9.999999747378752e-05,94499,0.04803959280252457,0.9413341879844666,,,
0.0003000000142492354,205,9.999999747378752e-05,94549,0.046471770852804184,0.9447343349456787,,,
0.0003000000142492354,205,9.999999747378752e-05,94599,0.03557978942990303,0.8939096927642822,,,
0.0003000000142492354,205,9.999999747378752e-05,94649,0.010580001398921013,0.9158016443252563,,,
0.0003000000142492354,205,9.999999747378752e-05,94699,0.04654619097709656,0.9158715605735779,,,
0.0003000000142492354,205,9.999999747378752e-05,94749,0.015800703316926956,0.9505261778831482,,,
,205,,94759,,,0.9054641837705587,0.04585026949644089,1.023728370666504
0.0003000000142492354,206,9.999999747378752e-05,94799,0.02558758482336998,0.9378629326820374,,,
0.0003000000142492354,206,9.999999747378752e-05,94849,0.02841717004776001,0.9241359233856201,,,
0.0003000000142492354,206,9.999999747378752e-05,94899,0.026356685906648636,0.9622584581375122,,,
0.0003000000142492354,206,9.999999747378752e-05,94949,0.0340287908911705,0.9704740643501282,,,
0.0003000000142492354,206,9.999999747378752e-05,94999,0.0487758107483387,0.93952876329422,,,
0.0003000000142492354,206,9.999999747378752e-05,95049,0.07334302365779877,0.9475880861282349,,,
0.0003000000142492354,206,9.999999747378752e-05,95099,0.05473751574754715,0.9028249979019165,,,
0.0003000000142492354,206,9.999999747378752e-05,95149,0.022324461489915848,0.9100762605667114,,,
0.0003000000142492354,206,9.999999747378752e-05,95199,0.022710001096129417,0.9245092272758484,,,
,206,,95219,,,0.9106293326084002,0.05089894309639931,1.0330023765563965
0.0003000000142492354,207,9.999999747378752e-05,95249,0.04298041760921478,0.9517569541931152,,,
0.0003000000142492354,207,9.999999747378752e-05,95299,0.05306163430213928,0.9621821641921997,,,
0.0003000000142492354,207,9.999999747378752e-05,95349,0.04545409232378006,0.9551434516906738,,,
0.0003000000142492354,207,9.999999747378752e-05,95399,0.005356336012482643,0.9564851522445679,,,
0.0003000000142492354,207,9.999999747378752e-05,95449,0.020934851840138435,0.9853228330612183,,,
0.0003000000142492354,207,9.999999747378752e-05,95499,0.03895531967282295,0.9619371891021729,,,
0.0003000000142492354,207,9.999999747378752e-05,95549,0.06249988451600075,0.9045680165290833,,,
0.0003000000142492354,207,9.999999747378752e-05,95599,0.0544528029859066,0.976760983467102,,,
0.0003000000142492354,207,9.999999747378752e-05,95649,0.022396698594093323,0.9222269058227539,,,
,207,,95679,,,0.9087263830365638,0.04934440180659294,1.0216329097747803
0.0003000000142492354,208,9.999999747378752e-05,95699,0.027722515165805817,0.9473517537117004,,,
0.0003000000142492354,208,9.999999747378752e-05,95749,0.041960708796978,0.9633796811103821,,,
0.0003000000142492354,208,9.999999747378752e-05,95799,0.016270628198981285,0.9239777326583862,,,
0.0003000000142492354,208,9.999999747378752e-05,95849,0.049353864043951035,0.9336249232292175,,,
0.0003000000142492354,208,9.999999747378752e-05,95899,0.014429372735321522,0.9187290072441101,,,
0.0003000000142492354,208,9.999999747378752e-05,95949,0.029279448091983795,0.8635016679763794,,,
0.0003000000142492354,208,9.999999747378752e-05,95999,0.05415009334683418,0.9365924596786499,,,
0.0003000000142492354,208,9.999999747378752e-05,96049,0.06795503944158554,0.9594274759292603,,,
0.0003000000142492354,208,9.999999747378752e-05,96099,0.03372527286410332,0.9523312449455261,,,
,208,,96139,,,0.9196003805899143,0.046231865882873535,1.0388450622558594
0.0003000000142492354,209,9.999999747378752e-05,96149,0.021458273753523827,0.9787650108337402,,,
0.0003000000142492354,209,9.999999747378752e-05,96199,0.058222513645887375,0.9477291107177734,,,
0.0003000000142492354,209,9.999999747378752e-05,96249,0.06971226632595062,0.9249264001846313,,,
0.0003000000142492354,209,9.999999747378752e-05,96299,0.030534788966178894,0.9726552367210388,,,
0.0003000000142492354,209,9.999999747378752e-05,96349,0.032674603164196014,0.8980439305305481,,,
0.0003000000142492354,209,9.999999747378752e-05,96399,0.027429647743701935,0.8756049871444702,,,
0.0003000000142492354,209,9.999999747378752e-05,96449,0.024122245609760284,0.9352015256881714,,,
